Original_ID	Gene_Symbol	CON02_T2	CON05_T2	CON06_T2	CON07_T2	CON08_T2	CON09_T2	CON10_T2	CON11_T2	CON12_T2	CON13_T2	CON14_T2	CON17_T2	CON18_T2	CON19_T2	CON20_T2	CON21_T2	CON22_T2
ENSG00000215014	SSU72-AS1	0.33940472321175064	0.42609187889951783	0.3839935010882284	0.2097708740382545	0.26629573291418496	0.3011239788280896	0.29532154436609676	0.2959671519438849	0.22341585855040583	0.14518547953960198	0.2186138697246476	0.25859119303970013	0.14630132480189756	0.15182629023642186	0.3353471519537495	0.305431339759451	0.4875065006995904
ENSG00000279244	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274481	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000280747	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000228594	FNDC10	2.730665273112721	3.238298279636336	3.96793284457836	2.214248114848242	3.0890305018045456	2.4842728253317397	1.7719292661965804	2.9824382234345324	1.9362707741035177	1.829337042198985	2.750891194035149	2.610539663067449	2.8196255325456616	1.4423497572460076	1.9701645177282785	0.6751640142051022	2.325031003336508
ENSG00000272106	NA	2.144420751201515	1.8961088611028545	1.855968588593104	1.7480906169854542	1.7442370505879117	2.2584298412106723	1.4133245337520344	1.0928017917928057	2.4575744440544645	2.3229676726336317	1.8764357151365585	1.4899778265620818	1.7290156567496984	1.472715015293292	1.6138581687774194	2.2987727150316575	1.9500260027983616
ENSG00000197530	MIB2	13.915593651681776	12.612319615425728	14.48508817993928	11.81709257082167	10.27901529048754	12.139060396507364	14.407472485860293	15.026024637151078	13.702839324424891	12.660173815853293	15.958812489899277	11.87056714715576	11.331702611928792	12.35866002524474	9.410679451702094	10.625795556894586	11.737656516843984
ENSG00000189409	MMP23B	0.09256492451229564	0.21304593944975891	0.362660528805549	0.16315512425197573	0.05325914658283699	0.1693822380908004	0.10547198013074884	0.0455334079913669	0	0.08711128772376119	0.14574257981643174	0.11082479701701436	0.11970108392882528	0.27328732242555936	0.04191839399421868	0.14467800304395048	0.11250150016144392
ENSG00000248333	CDK11B	12.033440186598432	17.02237056203574	16.341056768532386	15.476428929044555	10.918125049481583	11.819116169002518	14.027773357389597	12.58998730961295	15.043334475727328	12.39883995268201	14.10059459723977	13.212778577695154	12.435612608161293	13.937653443703526	11.988660682346543	14.741080976811398	12.60016801808172
ENSG00000272004	NA	0.06170994967486375	0.04260918788995178	0.14933080597875548	0.02330787489313938	0.03994435993712774	0.0752809947070224	0.04218879205229953	0.02276670399568345	0.07447195285013529	0.02903709590792039	0.01821782247705396	0.01231386633522381	0	0.03036525804728437	0	0.11252733570085036	0.22500300032288784
ENSG00000189339	SLC35E2B	34.14102965761837	61.20809840391574	57.321696523559424	59.784699100902536	42.12798494702406	40.124770178842944	38.53946153977562	40.04663232840719	29.63983723435384	28.020797551143183	40.07920944951873	40.5865034408977	37.094035897499296	44.39400726512975	37.32832985185174	29.594689289323647	34.53796054956329
ENSG00000269737	NA	0.03085497483743187	0	0	0	0	0	0.04218879205229953	0	0	0.02903709590792039	0	0	0.03990036130960842	0	0.04191839399421868	0	0
ENSG00000269227	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000215914	MMP23A	0.01542748741871593	0.02130459394497589	0.06399891684803806	0.09323149957255757	0.01331478664570924	0	0	0	0	0	0.0546534674311619	0.02462773267044763	0.03990036130960842	0.01518262902364218	0.04191839399421868	0.08037666835775026	0
ENSG00000008128	CDK11A	1.5890312041277417	3.664390158535854	2.815952341313675	2.936792236535563	1.8640701303992944	1.8632046189988043	0.5062655046275945	2.367737215551079	2.010742726953653	2.2358563849098707	1.9493070050447745	1.6500580889199914	1.7689160180593066	1.2905234670095858	1.3833070018092166	2.9578613955652098	1.275017001829698
ENSG00000268575	NA	1.1570615564036952	1.789585891377975	1.813302644027745	1.981169365916848	2.409976382873374	1.3926984020799145	0.7383038609152418	0.9334348638230217	1.340495151302435	0.4645935345267264	1.7124753128430728	1.8224522176131248	1.4364130071459031	1.6700891926006405	1.8653685327427312	1.0609720223223036	1.087514501560625
ENSG00000227775	NA	0.04628246225614781	0.12782756366985534	0.06399891684803806	0	0.15977743974851097	0.0188202486767556	0	0.02276670399568345	0.07447195285013529	0	0	0.02462773267044763	0.07980072261921685	0.12146103218913748	0.10479598498554672	0.0321506673431001	0
ENSG00000215790	SLC35E2A	1.1107790941475475	2.151763988442565	1.32264428152612	1.3984724935883637	2.4366059561647924	1.8255641216452936	0.8859646330982902	1.6847360956805757	1.2660231984522998	0.8130386854217712	2.11326740733826	3.004583385794611	2.2078199924649993	2.049654918191695	2.0749605027138247	1.1252733570085036	1.162515501668254
ENSG00000008130	NADK	98.50450716850126	141.61163595225474	118.35533022430504	125.4429826748762	79.03657352893009	107.36951870089072	127.30468001781384	193.69911759527483	200.7763848839647	173.4966480498244	192.27089842282757	116.747766724257	104.47244602899138	168.23871221097906	165.7662890501378	172.11859762128643	133.53928069163396
ENSG00000078369	GNB1	162.3280226197291	162.49013801833112	158.52531703259027	175.741376694271	122.20311183431949	173.24038906953533	170.80132462373467	195.1334199470029	198.24433848706013	181.97548005493712	192.6534726948457	152.8273950864628	149.958857921945	180.93139007474392	167.31726962792388	179.77045644894423	169.83976474372653
ENSG00000231050	GNB1-DT	0.01542748741871593	0	0.06399891684803806	0.04661574978627877	0	0.13174174073728925	0.02109439602614976	0	0.14894390570027058	0	0.12752475733937776	0.03694159900567145	0.03990036130960842	0	0.06287759099132803	0.06430133468620021	0
ENSG00000169885	CALML6	0.15427487418715938	0.19174134550478303	0.25599566739215224	0.2330787489313939	0.18640701303992943	0.31994422750484525	0.274227148339947	0.250433743952518	0.14894390570027058	0.5807419181584079	0.3643564495410793	0.32016052471581924	0.21280192698457823	0.03036525804728437	0.23055116696820277	0.20897933773015068	0.1500020002152586
ENSG00000178821	TMEM52	0.10799241193101156	0	0	0.02330787489313938	0.02662957329141849	0	0.04218879205229953	0.02276670399568345	0	0.02903709590792039	0	0	0.01330012043653614	0	0	0.0321506673431001	0.03750050005381464
ENSG00000142609	CFAP74	0.01542748741871593	0	0	0	0	0	0	0	0	0	0.03643564495410793	0	0	0	0	0	0.03750050005381464
ENSG00000233542	NA	0.01542748741871593	0	0	0	0	0	0	0	0	0	0	0	0.01330012043653614	0	0	0	0
ENSG00000187730	GABRD	0	0	0.02133297228267935	0.32631024850395146	0.11983307981138323	0.05646074603026681	0.02109439602614976	0.0910668159827338	0	0	0.09108911238526984	0.01231386633522381	0.01330012043653614	0	0.08383678798843737	0	0.07500100010762929
ENSG00000226969	PRKCZ-DT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000067606	PRKCZ	8.762812853830653	9.097061614504709	9.386507804378915	9.393073581935171	6.710652469437461	7.82922344953033	7.446321797230867	9.061148190282012	10.872905116119751	6.649494962913771	9.746535025223872	8.00401311789548	8.445576477200449	9.44359525270544	7.796821282924675	9.40407019785678	7.275097010440041
ENSG00000271806	NA	0.13884738676844344	0.21304593944975891	0.08533188913071742	0.09323149957255757	0.15977743974851097	0.0752809947070224	0.0632831880784493	0.06830011198705035	0.07447195285013529	0.05807419181584079	0.09108911238526984	0.135452529687462	0.03990036130960842	0.13664366121277968	0.02095919699710934	0.0321506673431001	0.03750050005381464
ENSG00000182873	PRKCZ-AS1	0.5553895470737737	0.5326148486243973	0.3199945842401903	1.0255464952981332	0.4260731726626959	0.8092706931004909	0.5062655046275945	0.3870339679266187	0.29788781140054116	0.5807419181584079	0.8198020114674285	0.8250290444599957	0.8778079488113852	0.5313920158274765	0.5030207279306242	0.35365734077410116	0.9000120012915515
ENSG00000162585	FAAP20	17.325068371218	13.677549312674524	17.8770307728853	12.772715441440386	12.702306460006623	14.773895211253148	14.048867753415744	15.617958941038848	17.128549155531115	13.18284154219586	14.392079756872633	14.09937695383127	15.055736334158912	13.54290508908883	12.177293455320529	12.876342270911591	11.850158017005429
ENSG00000234396	NA	0	0	0	0	0.01331478664570924	0	0.08437758410459907	0	0	0	0	0	0	0	0.02095919699710934	0	0
ENSG00000277082	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000157933	SKI	35.622068449815096	41.39482603508816	36.2660528805549	42.7233346791245	35.08446281144387	37.678137850864715	50.24685133428874	43.07460395983309	37.23597642506764	40.24541492837767	46.182179979331806	36.42441661959205	31.81388808419445	50.451876245562985	37.181615472871975	39.255964825925226	33.48794654805648
ENSG00000116151	MORN1	1.249626480915991	1.7256721095430474	1.1093145586993265	1.4917039931609208	1.4779413176737264	1.185675666635603	1.2234749695166864	0.9334348638230217	0.7447195285013528	1.1324467404088956	1.2934653958708315	1.4653500938916342	1.4763133684555116	0.9109577414185313	1.0060414558612485	1.0288213549792034	1.4250190020449565
ENSG00000272161	NA	0	0.02130459394497589	0.04266594456535871	0.04661574978627877	0.05325914658283699	0.0752809947070224	0.04218879205229953	0	0.07447195285013529	0	0	0.01231386633522381	0.02660024087307228	0.09109577414185312	0.02095919699710934	0.08037666835775026	0.03750050005381464
ENSG00000269896	NA	1.3113364305908546	1.0865342911937703	0.5546572793496632	1.0022386204049938	0.971979425136775	0.9786529311912912	0.9914366132290392	0.6147010078834533	0.7447195285013528	0.6097790140663284	0.5100990293575111	0.9974231731531292	1.0906098757959637	0.7135835641111827	0.6916535009046083	0.6751640142051022	1.162515501668254
ENSG00000272420	NA	0.23141231128073905	0.12782756366985534	0.1919967505441142	0.04661574978627877	0.3062400928513127	0.20702273544431163	0.1898495642353479	0.0455334079913669	0.22341585855040583	0.17422257544752237	0.1093069348623238	0.18470799502835725	0.2926026496037951	0.16700891926006403	0.10479598498554672	0.11252733570085036	0.22500300032288784
ENSG00000157916	RER1	63.2064159544792	56.13760504501147	59.58299158552344	54.587042999732454	52.03418621143174	58.2863101519121	61.11046528775587	65.27214035562446	54.885829250549705	59.29374984397345	60.72000231602087	54.04555934529733	58.62693088425131	56.798215177445414	58.64383319791194	61.16664462024795	56.813257581529186
ENSG00000157911	PEX10	3.671742005654393	3.706999346425805	4.7359198467548165	3.6127206084366055	4.220787366689832	5.17556838610779	3.079781819817866	4.803774543089209	3.7980695953568993	4.297490194372219	3.297425868346768	3.2508607124990876	4.016636371833915	3.583100449579556	3.8984106414623376	3.8420047475004626	3.975053005704353
ENSG00000149527	PLCH2	4.149994115634587	5.645717395418612	7.1465457146975835	8.623913710461574	8.588037386482466	4.460398936391078	5.969714075400384	5.577842478942446	6.4045879451116345	5.720307893860318	5.738614080271999	5.294962524146241	5.745652028583613	7.424305592561029	7.356678145985379	4.693997432092615	8.06260751157015
ENSG00000224387	NA	0.03085497483743187	0	0.04266594456535871	0	0.02662957329141849	0.0188202486767556	0.10547198013074884	0.02276670399568345	0	0.08711128772376119	0.01821782247705396	0.04925546534089526	0.01330012043653614	0	0.02095919699710934	0.01607533367155005	0
ENSG00000229393	NA	0	0	0.04266594456535871	0	0.01331478664570924	0.05646074603026681	0	0.0910668159827338	0	0.05807419181584079	0.01821782247705396	0	0.02660024087307228	0	0.02095919699710934	0	0
ENSG00000157881	PANK4	15.72060967967154	16.212795992126654	15.615735710921289	16.0358179264799	14.02047033793184	16.411256846130886	17.634915077861205	14.957724525164029	15.564638145678272	14.6637334334998	17.634852157788238	13.976238290479031	14.70993320280897	16.169499910178928	14.98582585293318	16.171785673579354	14.8501980213106
ENSG00000197921	HES5	0	0	0	0.09323149957255757	0	0	0	0	0.22341585855040583	0	0.03643564495410793	0.02462773267044763	0.01330012043653614	0	0	0	0
ENSG00000272449	NA	3.208917383092915	2.982643152296625	4.138596622839795	3.6360284833297447	3.4618445278844043	2.540733571362006	3.0375930277655665	3.847572975270503	4.7662049824086585	3.1069692621474827	3.971485299997765	2.3765762026981965	2.340821196830361	2.687325337184667	1.9282461237340596	3.4561967393832616	3.0000400043051716
ENSG00000238164	TNFRSF14-AS1	4.890513511732952	4.3248325708301065	5.8879003500195015	4.102185981192533	4.047695140295612	2.728936058129562	3.269631384053214	5.782742814903597	4.244901312457711	4.762083728898945	9.855841960086195	4.93786040042475	4.282638780564637	4.691432368305436	4.925411294320695	4.292114090303864	4.612561506619201
ENSG00000157873	TNFRSF14	82.92274487559817	92.5258515030303	107.9661727226402	86.63537097779911	79.22298054197002	90.01724942092204	96.84437215605358	93.16135275033668	108.65457920834736	93.06389238488488	84.45782500362219	73.74774548165543	78.68351250254781	79.76953289021604	80.39947968091144	88.75191720062784	85.65114212291265
ENSG00000225931	NA	0.13884738676844344	0.23435053339473483	0.2773286396748316	0.5127732476490666	0.26629573291418496	0.13174174073728925	0.7383038609152418	0.4325673759179856	0.521303669950947	0.29037095907920396	0.38257427201813327	0.4063575890623859	0.30590277004033123	0.18219154828370623	0.3353471519537495	0.08037666835775026	0.637508500914849
ENSG00000228037	NA	0.4782521099801941	0.5539194425693732	0.3199945842401903	0.6992362467941817	0.7589428388054271	0.6398884550096905	0.6961150688629423	0.45533407991366903	0.5957756228010823	0.9582241649613732	0.2186138697246476	0.5294962524146241	0.665006021826807	0.44029624168562337	0.5239799249277336	0.5787120121758019	0.9000120012915515
ENSG00000157870	PRXL2B	12.542547271416057	10.58838319065302	11.2638093652547	9.253226332576338	10.026034344219063	13.023612084314877	12.171466507088416	9.311581934234532	10.947377068969889	10.395280335035505	11.84158461008508	10.343647721588006	10.573595747046232	9.337316849539944	11.4437215604217	11.60639091085914	10.08763451447614
ENSG00000142606	MMEL1	0.2776947735368869	0.02130459394497589	0.06399891684803806	0	0.10651829316567396	0.28230373015133403	0.21094396026149767	0.1366002239741007	0.6702475756512175	0.34844515089504474	0.16396040229348569	0.08619706434656671	0.11970108392882528	0.27328732242555936	0.3143879549566401	0.3375820071025511	0.4500060006457758
ENSG00000237058	MMEL1-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000215912	TTC34	0.6170994967486375	0.8734883517440116	0.6826551130457393	1.14208586976383	0.958664638491066	0.8657314391307577	0.6117374847583432	0.500867487905036	0.22341585855040583	0.7549644936059303	0.5100990293575111	0.9727954404826816	1.1172101166690358	0.4858441287565499	0.733571894898827	0.4501093428034015	0.637508500914849
ENSG00000233234	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000231630	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000169717	ACTRT2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000177133	PRDM16-DT	0	0	0.02133297228267935	0.02330787489313938	0.03994435993712774	0	0	0	0	0	0.07287128990821587	0	0	0.01518262902364218	0	0	0
ENSG00000142611	PRDM16	0.07713743709357969	0.02130459394497589	0.06399891684803806	0.04661574978627877	0.17309222639422023	0.0376404973535112	0.02109439602614976	0	0	0	0.03643564495410793	0.08619706434656671	0.1596014452384337	0.06073051609456874	0	0.0321506673431001	0.1500020002152586
ENSG00000226286	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000279839	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000272235	NA	0	0.04260918788995178	0	0	0	0.0188202486767556	0	0	0	0	0	0.0738831980113429	0	0	0	0	0
ENSG00000130762	ARHGEF16	0.03085497483743187	0.10652296972487946	0.06399891684803806	0.06992362467941816	0	0	0	0	0	0	0	0	0.02660024087307228	0	0.02095919699710934	0	0.07500100010762929
ENSG00000272088	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000162591	MEGF6	11.292920790500066	16.468451119466366	14.335757373960526	13.05240994015806	13.660971098497688	10.18175453412478	17.19193276131206	14.206423293306475	15.043334475727328	16.17366242071166	11.914455899993294	11.64891755312173	10.320893458752044	14.72715015293292	11.234129590450609	12.39408226076509	11.587654516628726
ENSG00000207776	MIR551A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000238260	NA	0.941076732541672	1.214361854863626	1.2373123923954026	1.2353173693363877	1.3581082378623432	0.8469111904540021	0.90705902912444	0.956201567818705	1.1170792927520292	0.6097790140663284	1.530297088072533	1.0466786384940243	0.665006021826807	1.0476014026313107	1.0270006528583575	1.832588038556706	0.937512501345366
ENSG00000158109	TPRG1L	40.6514293483165	45.01660700573406	45.012571516453434	45.10073791822472	27.348571770286796	40.3129726656105	43.96072131849611	44.531673015556834	53.09850238214646	51.13432589384782	46.01821957703832	34.93443879302997	35.59112228817071	46.5347579574633	39.86439268850197	51.47321841630327	42.30056406070292
ENSG00000116213	WRAP73	18.281572591178385	14.551037664418535	13.290441732109237	14.14788006013561	13.301471859063538	12.684847608133277	12.930864764029806	14.661757373220144	10.872905116119751	11.992320609971124	14.045941129808607	13.212778577695154	13.113918750424634	11.79690275136998	14.231294761037244	13.358602281058094	12.975173018619868
ENSG00000078900	TP73	0.5862445219112056	0.08521837577990357	0.10666486141339676	0.1864629991451151	1.2515899446966692	0.05646074603026681	0.16875516820919814	0.250433743952518	1.340495151302435	0.14518547953960198	0.2732673371558095	0.1477663960226858	0.11970108392882528	0.07591314511821093	0.06287759099132803	0.11252733570085036	0.03750050005381464
ENSG00000227589	TP73-AS3	0.01542748741871593	0	0	0.02330787489313938	0	0	0	0.02276670399568345	0	0	0	0.01231386633522381	0.01330012043653614	0.01518262902364218	0.02095919699710934	0	0.03750050005381464
ENSG00000235131	TP73-AS2	0	0	0	0	0	0	0	0	0	0.05807419181584079	0	0.03694159900567145	0	0	0	0	0
ENSG00000227372	GFOD3P	13.097936818489831	11.014475069552535	10.133161834272691	9.602844455973427	14.16693299103464	8.864337126751888	12.951959160055956	9.197748414256116	6.032228180860958	9.001499731455324	9.728317202746815	11.439581825422923	11.291802250619185	10.916310267998732	14.084580382057478	9.38799486418523	11.362651516305837
ENSG00000276189	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000162592	CCDC27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000235169	SMIM1	2.2678406505512427	10.204900499643452	9.21584402611748	9.462997206614592	1.611089184130819	3.4441055078462752	2.8477434635302186	0.3187338559395683	25.69282373329667	1.7712628503831442	1.4756436206413712	1.0220509058235767	0.8113073466287046	0.44029624168562337	2.9133283825981984	2.3791493833894077	10.5001400150681
