Original_ID	Gene_Symbol	CON02_T1	CON05_T1	CON06_T1	CON07_T1	CON08_T1	CON09_T1	CON10_T1	CON11_T1	CON12_T1	CON13_T1	CON14_T1	CON17_T1	CON18_T1	CON19_T1	CON20_T1	CON21_T1	CON22_T1
ENSG00000215014	SSU72-AS1	0.2590658498388427	0.34737639872395526	0.43580400854742296	0.4513319939302383	0.3841446653063597	0.2352548225655322	0.33064000592554377	0.16560039258368903	0.09535187470997056	0.40436522364478605	0.13600709332422878	0.3619969468329095	0.1691243483149165	0.15114843469194025	0.09911738506274	0.2281916931054583	0.15412390585807967
ENSG00000279244	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274481	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000280747	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000228594	FNDC10	3.195145481345726	2.7177094723697675	3.573592870088868	3.3234446825772093	3.7902273643560824	2.613942472950358	2.1491600385160345	2.583366124305549	1.8116856194894408	3.2349217891582884	1.9313007252040488	2.3127582714324775	2.8630336107596577	1.03478543750636	3.204795450361927	0.8557188491454686	3.0054161642325536
ENSG00000272106	NA	2.2452373652699698	2.06382448653644	2.0221305996600427	1.7232676131881826	1.9207233265317984	2.1042236907250382	1.8185200325904909	1.5235236117699391	1.366710204176245	3.0731756997003736	1.659286538555591	1.7898737926738304	1.497958513646403	1.6742595842799533	1.9162694445463069	1.5117699668236613	1.7724249173679163
ENSG00000197530	MIB2	12.953292491942133	13.139001434088426	13.492492104628216	13.047597642710526	11.268243515653218	10.651815577272709	12.23368021924512	17.752362084971463	12.300391837586202	12.400533525106772	14.688766079016707	13.9167715115763	13.276261342720945	12.754602527466032	11.233303640443868	11.09582107725291	11.366638057033375
ENSG00000189409	MMP23B	0.08635528327961423	0.1430373406510404	0.19175376376086611	0.3282414501310824	0.02560964435375731	0.07841827418851074	0.05510666765425729	0.0662401570334756	0.15891979118328425	0.13478840788159535	0.16320851198907457	0.18099847341645475	0.13288341653314867	0.18602884269777256	0.06607825670849334	0.11409584655272915	0.11559292939355977
ENSG00000248333	CDK11B	12.204880036852144	17.32795212458318	16.00272319386137	17.089070497449477	10.653612051163044	10.312003055789162	11.59995354122116	14.34099399774747	13.984941624129014	12.670110340869964	12.56705542315874	12.529116548716813	11.72998158669885	13.382449871571014	11.332421025506608	12.949878583734758	12.522567350968972
ENSG00000272004	NA	0.02878509442653807	0.06130171742187446	0.19175376376086611	0.10257545316596324	0	0.06534856182375895	0	0.0331200785167378	0.25427166589325484	0.02695768157631907	0.16320851198907457	0.04022188298143439	0.02416062118784521	0.06976081601166471	0	0.2281916931054583	0.03853097646451992
ENSG00000189339	SLC35E2B	33.33313934593109	64.89808484395776	54.52779754945356	55.534350344052505	33.54863410342208	45.07743794602892	35.15805396341615	38.48553123644933	35.78873697447562	29.976941912866803	45.154354983643955	41.91120206665464	44.358900500883806	47.84429298133338	30.792467626157897	30.463591029578684	30.285347501112657
ENSG00000269737	NA	0.05757018885307614	0.04086781161458297	0	0.02051509063319265	0	0.01306971236475179	0	0.0331200785167378	0.03178395823665685	0	0	0.06033282447215159	0.03624093178176782	0.01162680266861078	0	0	0
ENSG00000269227	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000215914	MMP23A	0.11514037770615228	0.04086781161458297	0.10459296205138152	0.06154527189957795	0	0.07841827418851074	0.02755333382712864	0.0331200785167378	0	0.02695768157631907	0	0.02011094149071719	0.0120803105939226	0.01162680266861078	0.13215651341698667	0.11409584655272915	0.03853097646451992
ENSG00000008128	CDK11A	1.554395099033056	3.4328961756249696	2.388205966839878	2.8515975980137784	2.0743811926543425	1.9343174299832648	1.1021333530851458	2.6496062813390244	2.2248770765659796	1.6174608945791442	2.203314911852506	2.3932020373953464	1.4375569606767902	1.9416760456580011	1.5197999042953467	2.3389648543309476	2.0421417526195556
ENSG00000268575	NA	1.0650484937819087	1.2464682542447807	1.6211909117964134	1.3129658005243297	1.5877979499329535	2.48324534930284	0.771493347159602	1.4241633762197257	1.366710204176245	1.105264944629082	1.9585021438688943	2.8155318087004075	1.5825206878038611	1.9416760456580011	1.2224477491071268	1.083910542250927	1.1944602704001177
ENSG00000227775	NA	0.08635528327961423	0.12260343484374892	0.03486432068379384	0	0.2048771548300585	0.05227884945900716	0	0	0.22248770765659795	0	0	0.16088753192573757	0.0120803105939226	0.06976081601166471	0.09911738506274	0	0
ENSG00000215790	SLC35E2A	1.093833588208447	1.307769971666655	1.255115544616578	1.107814894192403	1.4853593725179242	3.228218954093692	1.01947335160376	1.5897637688034147	0.9535187470997056	0.8356881288658912	2.584134773160347	2.895975574663276	2.4281424293784437	2.4648821657454865	1.3546042625241137	1.0268626189745624	0.6550265998968386
ENSG00000008130	NADK	105.49737107326204	155.66549443994654	160.88140779536667	123.76754179005124	93.16788615896913	82.090863363006	107.92640860086291	247.50634675558163	195.7891827378062	146.27238023310727	216.387285478848	108.90074817223362	105.4852721061322	162.70547654453932	170.68013707803829	164.83997430705543	125.11008058029616
ENSG00000078369	GNB1	167.52924956245158	166.14808811908708	176.32630185828734	181.1892804723575	143.49083731410224	126.6063036773506	144.8478759292153	239.39192751898085	199.4761218932584	174.4431574803607	195.8230129682246	147.23220265354058	153.40786423222318	164.83318143289512	180.29452342912407	174.7092650338665	170.19132304378448
ENSG00000231050	GNB1-DT	0.08635528327961423	0	0.01743216034189692	0.02051509063319265	0.05121928870751462	0.05227884945900716	0.02755333382712864	0.16560039258368903	0.03178395823665685	0	0	0	0.02416062118784521	0.02325360533722157	0.03303912835424667	0.11409584655272915	0
ENSG00000169885	CALML6	0.05757018885307614	0.1634712464583319	0.10459296205138152	0.18463581569873383	0.35853502095260237	0.3659519462130501	0.16532000296277188	0.2649606281339024	0.12713583294662742	0.4313229052211051	0.16320851198907457	0.3418860053421923	0.22952590128452952	0.13952163202332943	0.23127389847972668	0.14261980819091144	0.11559292939355977
ENSG00000178821	TMEM52	0.02878509442653807	0.02043390580729148	0.01743216034189692	0	0.07682893306127195	0.03920913709425537	0	0.0331200785167378	0.03178395823665685	0.10783072630527628	0.02720141866484575	0.12066564894430318	0	0	0.06607825670849334	0	0.07706195292903983
ENSG00000142609	CFAP74	0	0	0	0.02051509063319265	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000233542	NA	0	0	0	0	0	0	0	0	0	0	0	0	0.0120803105939226	0	0	0	0
ENSG00000187730	GABRD	0.02878509442653807	0	0.05229648102569075	0.18463581569873383	0.05121928870751462	0.05227884945900716	0	0	0.03178395823665685	0.02695768157631907	0.13600709332422878	0	0.03624093178176782	0	0.03303912835424667	0.02852396163818229	0
ENSG00000226969	PRKCZ-DT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000067606	PRKCZ	10.880765693231393	9.89001041072908	11.121718298130236	10.934543307491683	7.375577573882106	6.953086978047952	6.0341801081411734	8.90930112100247	8.708804556843978	7.440320115064063	9.901316394003857	8.587372016536243	8.963590460690574	9.243308121545574	8.061547318436187	9.09914376258015	6.897044787149065
ENSG00000271806	NA	0.08635528327961423	0.12260343484374892	0.34864320683793837	0.30772635949788973	0.10243857741502924	0.16990626074177326	0.22042667061702917	0.09936023555021342	0.15891979118328425	0.3234921789158288	0.13600709332422878	0.08044376596286879	0.15704403772099387	0.11626802668610786	0.09911738506274	0	0.11559292939355977
ENSG00000182873	PRKCZ-AS1	0.6620571718103757	0.5721493626041616	0.5055326499150107	0.9231790784936692	0.7426796862589621	0.810322166614611	0.385746673579801	0.8611220414351829	0.6038952064964802	0.5121959499500623	0.8432439786102185	1.14632366497088	0.9905854687016536	0.5697133307619285	0.5286260536679467	0.5134313094872812	0.8091505057549183
ENSG00000162585	FAAP20	20.49498723169511	13.711150796692587	19.262537177796094	14.504169077667203	15.135299813070572	14.350544176497465	14.43794692541541	16.195718394684786	15.828411201855111	16.390270398401995	12.56705542315874	16.77252520325814	16.296338991201594	12.231396407378549	13.314768726761407	16.05899040229663	14.372054221265929
ENSG00000234396	NA	0	0.02043390580729148	0.01743216034189692	0	0	0	0.02755333382712864	0	0	0	0	0	0.02416062118784521	0.02325360533722157	0	0	0.03853097646451992
ENSG00000277082	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.03303912835424667	0	0
ENSG00000157933	SKI	33.70734557347608	42.604693608202744	35.54417493712782	39.040217474965615	37.03154573553307	33.79827617524813	34.99273396045338	47.196111886351375	42.74942382830346	32.13355643897233	47.602482663480075	37.406351172733984	39.164366945497086	46.507210674443144	31.55236757830557	34.342849812371476	31.133028983332093
ENSG00000116151	MORN1	1.180188871488061	1.5938446529687358	1.1853869032489903	1.7848128850877607	1.152433995919079	1.7774808816062435	0.936813350122374	1.026722434018872	1.907037494199411	1.132222626205401	1.332869514577442	1.7697628511831132	1.4133963394889448	1.151053464192468	1.4537216475868535	1.1409584655272915	0.462371717574239
ENSG00000272161	NA	0.05757018885307614	0.02043390580729148	0.06972864136758768	0.0410301812663853	0	0.06534856182375895	0.02755333382712864	0	0.03178395823665685	0	0	0.08044376596286879	0.06040155296961303	0.02325360533722157	0.06607825670849334	0.11409584655272915	0.07706195292903983
ENSG00000269896	NA	0.8635528327961421	0.7356206090624935	0.4706683292312168	0.6769979908953575	0.6914603975514475	1.1370649757334057	0.6061733441968302	0.5299212562678048	0.9217347888630488	0.5930689946790195	0.7344383039508354	1.5083206118037895	1.1838704382044154	0.9417710161574736	0.7598999521476734	0.4849073478490989	0.8862124586839581
ENSG00000272420	NA	0.11514037770615228	0.10216952903645744	0.13945728273517535	0.2872112688646971	0.3073157322450878	0.248324534930284	0.13776666913564323	0.23184054961716463	0.03178395823665685	0.45828058679742417	0.24481276798361185	0.18099847341645475	0.12080310593922608	0.09301442134888628	0.16519564177123336	0.05704792327636458	0.11559292939355977
ENSG00000157916	RER1	62.66515056657339	64.93895265557234	64.83020431151463	62.36587552490566	51.21928870751463	61.61062408743994	62.022554444866586	73.52657430715793	57.05220503479905	62.67660966494184	57.55820189481362	52.047116577976105	56.17344426174011	59.15717197789168	62.90650038648566	63.63695841478469	59.992730355257514
ENSG00000157911	PEX10	4.461689636113402	3.208123211744763	5.909502355903055	4.164563398538108	3.0731573224508777	4.273795943273836	3.085973388638408	4.07376965755875	3.9094268631087927	4.501932823245284	3.019357471797879	3.961855473671287	3.914020632430925	3.801964472635727	4.55939971288604	3.7081150129636975	4.4310622934197905
ENSG00000149527	PLCH2	4.605615108246091	4.8632695821353735	4.898437056073035	6.4212233681893	8.118257260141068	6.038207112515327	5.675986768388501	3.510728322774207	5.943600190254831	5.7959015389086	4.7602482663480075	5.530508909947229	4.952927343508269	8.080627854684495	4.4602823278233	4.563833862109166	6.550265998968386
ENSG00000224387	NA	0.02878509442653807	0	0	0.02051509063319265	0	0	0	0	0	0	0.05440283732969151	0.02011094149071719	0	0.03488040800583236	0.03303912835424667	0.11409584655272915	0.03853097646451992
ENSG00000229393	NA	0.08635528327961423	0	0	0	0	0.01306971236475179	0.05510666765425729	0	0.03178395823665685	0	0	0.04022188298143439	0.0120803105939226	0.02325360533722157	0.06607825670849334	0.02852396163818229	0
ENSG00000157881	PANK4	16.00451250115517	15.856710906458192	15.357733261211186	15.222197249828946	15.64749270014572	14.206777340485196	15.457420277019173	15.433956588799818	15.097380162412003	14.961513274857085	16.511261129561372	15.324537415926503	15.124548863591103	16.068241288020108	15.990938123455388	13.178070276840216	13.524372739046491
ENSG00000197921	HES5	0	0	0	0	0.02560964435375731	0	0	0	0.06356791647331371	0	0	0	0	0.04650721067444314	0	0	0
ENSG00000272449	NA	4.260193975127635	3.0037841536718486	3.9222360769268065	4.349199214236842	4.584126339322559	2.4440362122085846	2.9206533856756365	4.173129893108963	4.100130612528734	4.124525281176817	2.529731935830655	2.5138676863396494	2.391901497596676	2.046317269675498	2.77528678175672	4.278594245727343	3.891628622916512
ENSG00000238164	TNFRSF14-AS1	4.548044919393016	5.047174734400997	3.835075275217322	4.4722897580359975	3.918275586124869	3.424264639564969	4.160553407896425	3.676328715357896	4.068346654292077	4.501932823245284	11.20698448991645	4.2635195960320456	3.926100943024847	4.394931408734877	4.129891044280834	5.1343130948728115	2.8512922583744738
ENSG00000157873	TNFRSF14	88.85958649472303	96.16196072911372	99.45047475052192	95.00538472231516	85.02401925447428	98.37572496948673	96.60198839791305	95.61766667782204	83.59181016240753	97.02069599317232	79.50974675734415	74.18926315925573	74.36639201618756	81.66666194432216	88.67702050279806	102.97150151383806	92.51287449131232
ENSG00000225931	NA	0.14392547213269036	0.36781030453124675	0.13945728273517535	0.3282414501310824	0.5634121757826609	0.2875336720245394	0.385746673579801	0.2649606281339024	0.25427166589325484	0.2426191341868716	0.35361844264299486	0.3418860053421923	0.24160621187845213	0.3953112907327667	0.26431302683397334	0.4563833862109166	0.462371717574239
ENSG00000228037	NA	0.8347677383696042	0.4495459277604127	0.3137788861541445	0.3282414501310824	0.6658507531976902	0.9148798655326252	0.7163866795053448	0.3643208636841158	0.4449754153131959	0.6739420394079767	0.38081986130784057	0.5228844787586471	0.676497393259666	0.325550474721102	0.3634304118967134	0.4849073478490989	0.8862124586839581
ENSG00000157870	PRXL2B	12.723011736529829	10.46215977333324	10.790507251634192	10.196000044696747	11.601168892252064	12.167902211583916	10.112073514556212	11.393307009757804	9.948378928073597	11.430056988359285	9.275683764712404	11.201794410329478	12.116551525704374	8.789862817469754	11.068107998672634	9.412907340600157	10.018053880775181
ENSG00000142606	MMEL1	0.2878509442653807	0.10216952903645744	0.05229648102569075	0.2461810875983118	0.3841446653063597	0.2613942472950358	0.3030866720984151	0.16560039258368903	0.28605562412991165	0.6200266762553386	0.35361844264299486	0.22122035639788917	0.2174455906906069	0.4185648960699883	0.5286260536679467	0.7416230025927395	0.6935575763613585
ENSG00000237058	MMEL1-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000215912	TTC34	0.5469167941042233	0.8377901380989509	1.0807939411976089	1.1898752567251738	0.9475568410890206	1.306971236475179	0.7439400133324735	0.7286417273682317	0.4767593735498528	0.5661113131027005	0.6256326292914524	1.246878372424466	1.0630673322651891	0.4301916987385991	0.46254779695945336	0.6560511176781926	0.500902694038759
ENSG00000233234	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000231630	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000169717	ACTRT2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000177133	PRDM16-DT	0	0	0	0	0.05121928870751462	0.01306971236475179	0	0	0	0	0	0	0	0	0	0	0
ENSG00000142611	PRDM16	0.08635528327961423	0.02043390580729148	0.10459296205138152	0	0.23048679918381584	0.03920913709425537	0.08266000148138594	0.0331200785167378	0.03178395823665685	0	0.19040993065392028	0.06033282447215159	0.06040155296961303	0.01162680266861078	0.03303912835424667	0	0.1926548823225996
ENSG00000226286	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000279839	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000272235	NA	0	0	0	0	0	0	0	0	0	0	0	0	0.0120803105939226	0	0	0	0
ENSG00000130762	ARHGEF16	0.02878509442653807	0.02043390580729148	0.06972864136758768	0.0410301812663853	0	0.02613942472950358	0	0	0	0.02695768157631907	0	0	0.04832124237569042	0	0.06607825670849334	0	0
ENSG00000272088	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000162591	MEGF6	10.44898927683332	16.36755855164048	11.81900471180611	12.92450709891137	12.062142490619694	14.16756820339094	14.603266928378185	14.009793212580092	11.855416422273006	16.471143443130952	13.410299401768958	11.945899245486014	13.650750971132544	16.579820605438982	9.61438635108578	12.636115005714752	12.098726609859254
ENSG00000207776	MIR551A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000238260	NA	1.0362633993553707	1.5938446529687358	1.1156582618814028	1.2719356192579443	1.2548725733341084	0.7188341800613485	1.239900022220789	1.5235236117699391	0.9535187470997056	1.0513495814764438	1.2512652585829047	0.6435501277029503	0.7852201886049693	1.244067885541354	1.2554868774613734	0.99833865733638	0.5394336705032788
ENSG00000158109	TPRG1L	49.942138830043554	47.16145460322875	54.61495835116305	52.16987548020891	36.160817827505326	29.27615569704401	35.59890730465021	56.171653164387315	48.21626464500845	48.92819206101911	48.50012947941998	35.536033614097285	38.94692135480648	44.58878823412236	46.816444877967534	58.07478589533914	45.42802125166898
ENSG00000116213	WRAP73	16.465074011979777	14.119828912838416	14.834768450954275	15.878680150091112	12.907260754293686	13.121991214210798	13.06028023405898	17.553641613871036	12.363959754059517	14.341486598601744	14.253543380379176	13.393887032817652	14.146043705483372	12.068621170017996	13.810355652075108	12.892830660458394	13.98674445662073
ENSG00000078900	TP73	0.3166360386919188	0.18390515226562337	0.08716080170948459	0.18463581569873383	0.5121928870751463	0.03920913709425537	0.11021333530851458	0.6292814918180183	0.9853027053363624	0.05391536315263814	0.10880567465938304	0.2815531808700407	0.2053652800966843	0.12789482935471863	0.09911738506274	0.08557188491454686	0.15412390585807967
ENSG00000227589	TP73-AS3	0.02878509442653807	0.02043390580729148	0	0.0410301812663853	0	0	0	0	0	0.05391536315263814	0	0	0	0	0.09911738506274	0	0
ENSG00000235131	TP73-AS2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000227372	GFOD3P	11.571607959468306	11.463421157890524	10.35470324308677	9.354881328735848	10.551173473748014	13.239618625493565	11.875486879492447	8.379379864734664	7.945989559164213	9.83955377535646	9.03087099672879	10.658798990080111	10.860199223936425	12.859243751483527	12.455751389550992	8.72833226128378	10.326301692491338
ENSG00000276189	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000162592	CCDC27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000235169	SMIM1	3.3102858590518784	8.3983352867968	8.855537453683635	12.945022189544565	14.623106925995426	1.555295771405463	3.2512933916011804	0.7286417273682317	20.15102952204045	1.6983339393081014	1.0880567465938302	1.14632366497088	1.2442719911740283	0.5464597254247069	7.2355691095800205	5.533648557807363	14.29499226833689
