Original_ID	Gene_Symbol	SCA01_T1	SCA03_T1	SCA04_T1	SCA05_T1	SCA09_T1	SCA08_T1	SCA12_T1	SCA13_T1	SCA14_T1	SCA15_T1	SCA16_T1	SCA17_T1	SCA18_T1	SCA19_T1	SCA22_T1	SCA23_T1	SCA26_T1	SCA27_T1	SCA28_T1	SCA29_T1	SCA31_T1	SCA32_T1	SCA34_T1
ENSG00000275884	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000162576	MXRA8	0	0.2790357063568327	0.12337326476533084	0	0.22522978783759143	0	0	0.7982972870501936	0	0.08931756112303868	0.0402683914512058	0	0	0	0	0.3620458923675983	0	0.09177828881147496	0	0.2281582811193247	0.05729469431186018	0.06888974749216226	0.5719786910975649
ENSG00000175756	AURKAIP1	75.33592574507296	23.997070746687616	20.233215421514256	23.64797678146471	16.409598828167375	19.504293995845114	24.993035126829547	19.026085341362947	18.535558824517786	23.222565891990055	20.174464117054107	28.23979796099462	18.04951943752934	18.94558664687065	16.408903717354857	21.4641493332219	23.155511374887492	20.925449849016292	30.24428558232428	15.400683975554418	30.82454553978078	21.286931975078137	16.110733132581412
ENSG00000223663	NDUFB4P8	0	0	0	0	0.03217568397679878	0	0	0	0.13529604981399845	0	0	0	0	0	0	0	0	0	0	0	0.05729469431186018	0	0
ENSG00000221978	CCNL2	36.212196191472266	47.85462364019681	63.16711155984939	56.038538918501224	61.712961867500056	57.47610888476617	53.5007158183695	61.60194065070661	48.63892990813244	58.59232009671337	55.04689111379833	47.301661584665986	57.89053185451484	50.55026982596851	50.3649010052915	50.789866614997365	52.48582578307832	52.864294355409584	54.12135314731714	48.36955559729684	63.8835841577241	40.64495102037573	54.62396499981745
ENSG00000224870	MRPL20-AS1	12.737958459311852	9.27793723636469	8.32769537165983	11.465685712225314	9.298772669294848	8.22938650323033	8.3960977379193	11.043112470861011	7.914818914118908	9.914249284657291	9.946292688447834	12.001914133422712	10.345456262974135	7.319885749927298	7.018837428232714	7.034034480284768	8.393872873396717	8.443602570655697	9.550827025997142	10.324162220649445	12.948600914480402	9.851233891379202	9.437648403109822
ENSG00000242485	MRPL20	80.4311091287977	17.30021379412363	17.950810023355636	16.05195999711544	14.092949581837866	16.58836964430681	15.815905041196824	15.03459890611198	13.123716831957848	19.560545885945473	17.27513993256729	21.603445440160883	15.077952213058047	14.98423671161588	14.60676978307889	16.292065156541923	14.182750717118587	17.988544607049093	16.873127745928283	19.27937475458294	18.105123402547814	17.911334347962185	16.68271182367898
ENSG00000264293	RN7SL657P	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000272455	MRPL20-DT	4.913212548591715	1.3951785317841636	1.7272257067146315	1.003247499819715	1.447905778955945	0.7127815081538081	0.5857742607850676	2.1953175393880326	1.0823683985119874	1.6077161002146962	1.6912724409506437	2.6827808062944887	1.8709867709634072	1.636209755866102	1.7072847798403898	2.1722753542055897	2.12258854269802	1.7437874874180246	0.9550827025997142	1.4259892569957795	1.4896620521083648	1.6533539398118942	1.811265855142289
ENSG00000235098	ANKRD65	0	0.06975892658920818	0	0	0	0	0	0	0.06764802490699921	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000225905	ANKRD65-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000205116	TMEM88B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000225285	LINC01770	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000179403	VWA1	0	0	0	0	0	0	0	0	0.06764802490699921	0.08931756112303868	0	0	0	0.08611630294032115	0	0	0.1929625947907291	0	0	0	0	0	0
ENSG00000215915	ATAD3C	1.8197083513302643	0.4883124861244573	0.49349305906132335	0.2866421428056329	0.5469866276055793	0.1943949567692204	0.5857742607850676	0.46567341744594626	0.20294407472099765	0	0.5637574803168812	0.7059949490248655	0.22011609070157737	0.43058151470160577	0	0.4654875759011978	0.3859251895814582	0.2753348664344249	0.6367218017331427	0.96967269475713	0.17188408293558055	0.551117979937298	0.09532978184959416
ENSG00000160072	ATAD3B	26.20380025915581	6.975892658920818	10.918533931731778	6.592769284529556	11.036259604041982	7.84059658969189	7.615065390205878	9.513042670681472	7.305986689955915	5.6270063507514365	9.140924859423716	9.460332316933195	4.95261204078549	2.841837997030598	7.4930832004106	9.1028681509567555	8.586835468187445	8.718937437090123	6.844759368631284	6.160273590221768	13.406958468975285	8.955667173981093	6.768414511321185
ENSG00000197785	ATAD3A	8.916570921518296	2.999633843335952	3.0226449867506053	3.296384642264778	3.5715009214246645	2.9807226704613794	2.733613216996982	4.523684626617764	4.667713718582946	5.894959034120553	3.624155230608522	6.777551510638708	3.962089632628392	2.3251401793886712	4.363061104036552	3.879063132509982	3.6662893010238538	4.772471018196699	3.979511260832142	6.559550582180586	4.468986156325094	5.235620809404331	2.573904109939042
ENSG00000205090	TMEM240	0.18197083513302645	0.13951785317841636	0	0.2866421428056329	0.1608784198839939	0.12959663784614694	0	0	0.13529604981399845	0.08931756112303868	0.1208051743536174	0.14119898980497309	0	0.1722326058806423	0.09484915443557722	0.15516252530039928	0	0	0.1591804504332857	0.11407914055966235	0.2291787772474407	0.06888974749216226	0.09532978184959416
ENSG00000160075	SSU72	66.96526732895374	50.156668217640686	41.82353675544715	46.57934820591534	36.48722562968982	44.19245350553611	48.81452173208896	41.37840937876837	37.206413698849566	46.08786153948796	44.13415703052156	56.90319289140415	43.25281182285995	48.65571116128145	40.31089063512032	44.42820307768099	46.88991053414718	59.380552861024306	43.29708251785371	60.80418191830004	59.24271391846343	48.705051476958715	40.8011466316263
ENSG00000215014	SSU72-AS1	0.18197083513302645	0.20927677976762457	0.3084331619133271	0	0.2574054718143902	0.3887899135384408	0.39051617385671167	0.6652477392084947	0.06764802490699921	0.26795268336911604	0.36241552306085223	0	0.11005804535078868	0.1722326058806423	0.3793966177423089	0.15516252530039928	0.09648129739536455	0.6424480216803248	0	0.05703957027983118	0.5729469431186018	0.20666924247648677	0.19065956369918832
ENSG00000279244	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274481	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000280747	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000228594	FNDC10	2.0016791864632912	1.9532499444978293	1.6655390743319662	2.8664214280563285	1.0296218872575609	1.101571421692249	1.562064695426847	0.997871608812742	1.6912006226749805	1.6077161002146962	1.2885885264385857	2.6827808062944887	1.4307545895602527	1.5500934529257808	0.6639440810490405	1.706787778304392	0.4824064869768227	1.6520091986065495	2.546887206932571	2.3386223814730784	1.9480196066032465	1.4466846973354073	1.6206062914431008
ENSG00000272106	NA	0.7278833405321058	0.9068660456597064	1.6038524419493008	2.293137142445063	1.3835544110023474	1.6847562919999102	0.39051617385671167	1.5965945741003873	0.5411841992559937	1.964986344706851	1.5301988751458204	0.8471939388298385	1.2106384988586754	1.636209755866102	0.8536423899201949	1.3447418859367937	1.1577755687443747	1.4684526209835995	1.1142631530329998	1.4259892569957795	1.546956746420225	0.6888974749216226	1.5252765095935066
ENSG00000197530	MIB2	22.56438355649528	9.20817830977548	9.746487916461136	6.736090355932372	10.070989084738018	11.858092362922443	10.543936694131215	9.91219131420657	11.026628059840872	12.951046362840607	9.261730033777337	13.131506051862496	6.823598811748898	9.386677020495004	11.476747686704842	9.671797410391555	7.139616007256977	11.931177545491746	10.34672927816357	9.525608236731808	13.464253163287143	10.67791086128515	8.48435058461388
ENSG00000189409	MMP23B	1.2737958459311851	0.13951785317841636	0	0.2866421428056329	0.1287027359071951	0	0.19525808692835583	0.06652477392084948	0.06764802490699921	0.08931756112303868	0.1208051743536174	0	0	0	0.09484915443557722	0.20688336706719904	0	0	0	0.11407914055966235	0.2291787772474407	0.275558989968649	0
ENSG00000248333	CDK11B	11.646133448513693	8.580347970472607	8.266008739277165	11.752327855030948	9.395299721225244	16.78276460107603	10.934452867987927	10.910062923019312	8.861891262816897	11.164695140379836	11.234881214886418	9.742730296543144	10.6756303990265	9.73114223225629	10.90765276009138	8.999426467423158	11.288311795257654	13.307851877663872	9.869187926863711	15.229565264714925	14.438262966588766	13.571280255955964	9.342318621260228
ENSG00000272004	NA	0	0	0.12337326476533084	0	0.06435136795359755	0.06479831892307347	0	0	0	0	0.0402683914512058	0	0	0	0	0	0	0.09177828881147496	0	0.05703957027983118	0.05729469431186018	0	0
ENSG00000189339	SLC35E2B	10.190366767449484	31.600793744911307	37.07366606198192	32.677204279842144	39.28651013567131	33.56552920215206	35.53697182096076	35.05855585628767	40.79175901892053	34.208625910123814	41.073759280229915	28.80459392021451	35.65880669365553	37.4605917790397	34.999337986727994	40.49741910340421	37.820668578982904	33.22374054975394	38.84002990572171	33.995583886779386	37.298845997020976	31.275945361441664	35.74866819359781
ENSG00000269737	NA	0	0	0.06168663238266542	0	0	0	0	0	0	0	0.0402683914512058	0	0	0	0	0	0	0	0	0	0.05729469431186018	0	0
ENSG00000269227	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15516252530039928	0	0	0	0	0	0	0
ENSG00000215914	MMP23A	0	0	0	0.14332107140281644	0	0.12959663784614694	0	0	0.06764802490699921	0	0.0805367829024116	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000008128	CDK11A	0.9098541756651324	1.9532499444978293	2.5908385600719472	1.7198528568337972	2.220122194399116	2.5271344379998655	1.7573227823552025	2.1953175393880326	1.7588486475819796	2.5902092725681216	3.1812029246452584	1.2707909082447577	2.2011609070157734	2.23902387644835	2.0866813975826988	1.706787778304392	2.219069840093385	1.8355657762294997	0.4775413512998571	1.597107967835273	2.92202940990487	2.7555898996864903	1.811265855142289
ENSG00000268575	NA	0.18197083513302645	1.7439731647302046	2.4674652953066167	2.00649499963943	2.960162925865488	1.7495546109229836	2.9288713039253373	2.4614166350714304	2.7059209962799686	1.4290809779686189	2.214761529816319	2.117984847074596	3.7419735419268143	2.152907573508029	2.0866813975826988	2.0171128289051907	1.929625947907291	0.6424480216803248	1.750984954766143	2.5667806625924032	1.0313044976134833	0.6200077274294603	1.811265855142289
ENSG00000227775	NA	0.5459125053990794	0.06975892658920818	0	0	0.06435136795359755	0	0	0	0	0.08931756112303868	0.1208051743536174	0	0	0	0	0	0	0	0	0	0	0.20666924247648677	0
ENSG00000215790	SLC35E2A	0.3639416702660529	1.2556606786057474	2.529151927689282	0.8599264284168986	2.7992845059814937	2.332739481230645	2.9288713039253373	1.3970202523378388	3.111809145721964	1.2504458557225415	2.9395925759380233	1.129591918439785	2.5313350430681396	3.0140706029112403	0.7587932354846177	2.4826004048063885	0.7718503791629164	1.8355657762294997	2.0693458556327142	1.597107967835273	1.7188408293558055	1.3777949498432451	2.0972552006910714
ENSG00000008130	NADK	55.13716304530702	192.18584275326856	72.17335988771853	100.32474998197152	112.35748844698134	224.39657843060343	93.52862363868245	98.12404153325296	92.13660992333293	96.99887137962	150.6440524189609	120.01914133422711	64.38395653021138	184.8917024128695	133.07336367311484	143.05984832696814	212.258854269802	146.38637065430257	171.91488646794855	67.3066929302008	151.200698288999	100.85459032852556	70.25804922315089
ENSG00000078369	GNB1	87.34600086385271	177.95502172907007	117.01954162991628	137.8748706895094	113.90192127786769	161.4774107562991	161.47843788975027	136.97450950302903	136.04017808797542	120.5787075161022	136.67092058539248	155.17768979566543	132.9501187837527	150.44518123674106	138.66946378481387	149.4732327060513	159.09765940495615	154.92175151376975	153.2907737672541	168.78008845802046	147.53383785303996	146.7351621583056	123.26140793152524
ENSG00000231050	GNB1-DT	0	0.06975892658920818	0	0.14332107140281644	0.03217568397679878	0.1943949567692204	1.1715485215701351	0	0.06764802490699921	0.08931756112303868	0.0402683914512058	0.28239797960994617	0.330174136052366	0.08611630294032115	0	0.10344168353359952	0	0.09177828881147496	0.3183609008665714	0.2281582811193247	0	0	0
ENSG00000169885	CALML6	0	0.20927677976762457	0.24674652953066167	0.14332107140281644	0.4504595756751829	0.06479831892307347	0.39051617385671167	0	0.06764802490699921	0.17863512224607736	0.0805367829024116	0.28239797960994617	0.330174136052366	0	0.28454746330673164	0.20688336706719904	0.5788877843721874	0.2753348664344249	0.1591804504332857	0.17111871083949354	0.4583575544948814	0.06888974749216226	0.09532978184959416
ENSG00000178821	TMEM52	0	0.06975892658920818	0	0	0	0	0	0	0.06764802490699921	0	0.0805367829024116	0	0	0.1722326058806423	0.18969830887115444	0.05172084176679976	0.09648129739536455	0	0	0.05703957027983118	0.05729469431186018	0	0
ENSG00000142609	CFAP74	0.3639416702660529	0	0	0	0	0	0.19525808692835583	0	0	0	0	0	0	0	0	0	0.09648129739536455	0	0	0	0	0	0
ENSG00000233542	NA	0	0	0	0	0.06435136795359755	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000187730	GABRD	0	0	0	0	0.1608784198839939	0	0.39051617385671167	0	0.27059209962799685	0	0	0.14119898980497309	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226969	PRKCZ-DT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000067606	PRKCZ	7.096862570188032	5.720231980315071	6.168663238266541	4.01298999927886	5.952501535707774	4.017495773230555	4.4909359993521845	4.191060757013517	5.073601868024941	5.7163239118744755	5.597306411717606	6.777551510638708	6.383366630345743	5.855908599941839	5.311552648392324	6.568546904383569	6.078321735907967	8.260045993032747	7.322300719931142	7.529223276937715	6.015942902745319	5.373400304388656	6.86374429317078
ENSG00000271806	NA	0.18197083513302645	0	0.06168663238266542	0.14332107140281644	0.09652705193039632	0	0.19525808692835583	0.06652477392084948	0.06764802490699921	0	0.1208051743536174	0	0.11005804535078868	0.1722326058806423	0.09484915443557722	0.05172084176679976	0.1929625947907291	0.2753348664344249	0	0.3422374216789871	0.11458938862372035	0	0
ENSG00000182873	PRKCZ-AS1	0.18197083513302645	0.6278303393028737	0.43180642667865793	0.5732842856112658	0.35393252374478656	0.971974783846102	0.39051617385671167	0.6652477392084947	0.5411841992559937	0.4465878056151934	0.2416103487072348	0.9883929286348117	0.5502902267539433	0.1722326058806423	1.0433406987913494	0.3620458923675983	0.1929625947907291	0.9177828881147496	1.4326240538995711	0.96967269475713	0.7448310260541824	0.1377794949843245	0
ENSG00000162585	FAAP20	31.84489614827963	8.650106897061814	10.856847299349113	8.455943212766169	11.937178755392347	7.451806676153449	8.981871998704369	11.508785888306958	10.823683985119876	11.164695140379836	11.275149606337624	12.990307062057523	7.704063174555207	7.1476531440466555	5.690949266134632	10.033843302759154	10.419980118699373	13.766743321721243	9.391646575563856	9.582647807011638	16.787345433375034	11.366808336206772	10.200286657906576
ENSG00000234396	NA	0	0	0	0	0	0	0	0	0	0	0	0	0.11005804535078868	0	0	0	0.2894438921860937	0	0	0	0	0	0
ENSG00000277082	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000157933	SKI	10.372337602582508	30.135856286537937	27.08043161599012	30.957351423008348	31.6930487171468	36.93504178615188	35.73222990788912	27.87388027283593	30.035723058707653	28.4029844371263	26.335528009088595	27.675002001774725	24.763060203927452	30.57128754381401	28.17019886736643	36.101147553226234	26.918281973306712	35.79353263647524	29.448383330157853	36.676443689931446	32.60068106344844	25.902545057053008	25.739041099390423
ENSG00000116151	MORN1	1.4557666810642116	0.6278303393028737	1.0486727505053122	0.8599264284168986	1.8018383027007316	1.2959663784614694	1.1715485215701351	1.7961688958629356	1.4206085230469836	1.2504458557225415	0.9664413948289392	1.129591918439785	1.2106384988586754	1.205628241164496	1.327888162098081	1.913671145371591	1.5437007583258329	0.9177828881147496	0.6367218017331427	1.597107967835273	1.4896620521083648	0.7577872224137848	1.14395738219513
ENSG00000272161	NA	0	0	0	0	0.09652705193039632	0	0	0.06652477392084948	0.27059209962799685	0	0.0402683914512058	0	0.22011609070157737	0	0	0	0	0	0	0	0	0.1377794949843245	0.09532978184959416
ENSG00000269896	NA	0.18197083513302645	0.5580714127136654	1.1103593828879774	0.7166053570140821	0.7722164154431707	0.6479831892307347	0.19525808692835583	0.5321981913667958	0.8794243237909898	1.0718107334764642	0.4429523059632638	0.5647959592198923	0.5502902267539433	0.8611630294032115	0.28454746330673164	0.7240917847351966	0.6753690817675518	0.2753348664344249	0.3183609008665714	0.3422374216789871	0.630241637430462	1.0333462123824335	0.38131912739837664
ENSG00000272420	NA	0.18197083513302645	0	0.24674652953066167	0	0.19305410386079264	0	0.19525808692835583	0.06652477392084948	0.20294407472099765	0	0	0	0.22011609070157737	0	0.3793966177423089	0.15516252530039928	0	0.1835565776229499	0	0.11407914055966235	0.17188408293558055	0	0
ENSG00000157916	RER1	73.69818822887572	58.8067751147025	52.49532415764827	52.312191062028	48.10264754531418	51.968251776304925	42.95677912423828	52.75414571923363	49.78894633155142	49.48192886216343	56.61735838039536	54.926407034134535	48.315481908996226	57.52569036413453	48.37306876214438	53.16902533627015	49.88083075340347	61.950344947745606	52.05200729168442	44.89014181022714	58.66976697534483	47.94726425454493	47.85555048849627
ENSG00000157911	PEX10	2.5475916918623707	4.1855355953524915	4.811557325847902	5.732842856112657	3.4106225015406704	3.7583024975382617	6.834033042492454	5.122407591905409	4.26182556914095	5.269736106259282	3.865765579315757	5.789158582003896	6.493424675696532	3.7891173293741303	2.940323787502894	2.4308795630395887	4.534620977582134	4.497136151762273	3.661150359965571	4.0498094898680135	5.213817182379277	5.717849041849467	3.145882801036607
ENSG00000149527	PLCH2	2.1836500215963177	3.06939276992516	8.32769537165983	4.872916427695759	5.0194067003806095	3.304714265076747	4.6861940862805405	6.719002166005796	4.397121618954949	5.8056414729975145	6.241600674936899	4.800765653369085	6.1632505396441655	3.7891173293741303	4.742457721778861	3.206692189541585	6.1748030333033315	5.047805884631123	5.730496215598285	7.186985855258729	8.135846592284146	7.646761971630011	5.815116692825244
ENSG00000224387	NA	0	0	0	0	0	0	0	0.06652477392084948	0	0	0	0	0	0	0	0	0	0	0	0.17111871083949354	0	0.06888974749216226	0
ENSG00000229393	NA	0	0	0	0	0.03217568397679878	0	0.19525808692835583	0.06652477392084948	0	0.08931756112303868	0.0402683914512058	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000157881	PANK4	8.370658416119218	10.533597914970436	11.535400255558432	10.319117141002785	10.360570240529206	13.413252017076209	13.277549911128196	10.710488601256763	12.582532632701854	12.14718831273326	12.644274915678622	13.837501000887364	11.005804535078868	14.20918998515299	9.86431206130003	12.464722865798745	11.577755687443746	14.04207818815567	10.824270629463427	10.495280931488937	12.20376988842622	11.366808336206772	11.91622273119927
ENSG00000197921	HES5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000272449	NA	14.557666810642116	2.5113213572114947	2.714211824837278	1.5765317854309808	1.8340139866775305	1.5551596541537631	3.1241293908536933	1.7296441219420862	2.232384821930974	2.9474795170602763	2.4563718785235538	1.83558686746465	1.7609287256126187	2.0667912705677076	0.8536423899201949	1.551625253003993	1.8331446505119269	1.7437874874180246	0.9550827025997142	1.311910116436117	3.2085028814641703	2.8933693946708146	1.14395738219513
